2941.010778,901.001
2941.368919,931.994
2941.727081,845.018
2942.085266,740.033
2942.443472,788.023
2942.8017,691.03
2943.15995,497.008
2943.518222,338.029
2943.876515,489.016
2944.234831,632.01
2944.593168,704.013
2944.951528,509.015
2945.309909,658.012
2945.668312,602.029
2946.026737,474.007
2946.385184,581.018
2946.743652,709.004
2947.102143,617.002
2947.460655,707.015
2947.819189,451.007
2948.177746,753.016
2948.536324,632.01
2948.894923,620.003
2949.253545,690.994
2949.612189,681.013
2949.970854,558.017
2950.329542,732.005
2950.688251,489.016
2951.046982,420.014
2951.405735,452.996
2951.76451,422.003
2952.123307,544.998
2952.482125,544.998
2952.840966,781.007
2953.199828,781.007
2953.558712,882.991
2953.917618,773.015
2954.276546,673.02
2954.635496,791.025
2954.994468,604.019
2955.353461,525.035
2955.712477,637
2956.071514,527.024
2956.430573,512.016
2956.789654,567.999
2957.148757,695.985
2957.507882,767.988
2957.867028,622.028
2958.226197,530.026
2958.585387,445.004
2958.9446,584.02
2959.303834,540.008
2959.66309,670.995
2960.022368,721.987
2960.381667,558.017
2960.740989,650.02
2961.100333,701.012
2961.459698,650.02
2961.819085,548.036
2962.178494,494.006
2962.537925,561.019
2962.897378,535.017
2963.256853,448.005
2963.61635,480.987
2963.975868,526.988
2964.335408,517.007
2964.694971,476.033
2965.054555,571
2965.414161,660.001
2965.773788,571
2966.133438,693.996
2966.49311,713.995
2966.852803,648.031
2967.212518,620.003
2967.572256,632.01
2967.932015,599.028
2968.291796,507.026
2968.651598,576.027
2969.011423,474.007
2969.37127,614
2969.731138,747.989
2970.091028,717.033
2970.450941,614.036
2970.810875,599.028
2971.17083,671.031
2971.530808,586.009
2971.890808,545.034
2972.250829,648.031
2972.610873,737.031
2972.970938,660.001
2973.331025,730.016
2973.691134,604.019
2974.051265,681.013
2974.411418,805.997
2974.771592,816.991
2975.131789,676.022
2975.492007,584.02
2975.852248,543.009
2976.21251,701.012
2976.572794,635.012
2976.9331,645.029
2977.293427,563.008
2977.653777,532.015
2978.014148,668.03
2978.374542,635.012
2978.734957,515.018
2979.095394,730.016
2979.455853,443.015
2979.816334,448.005
2980.176836,535.017
2980.537361,617.002
2980.897907,808.999
2981.258476,627.019
2981.619066,876.012
2981.979678,676.022
2982.340312,573.026
2982.700968,732.005
2983.061645,707.015
2983.422345,660.001
2983.783066,594.001
2984.14381,670.995
2984.504575,571.001
2984.865362,716.996
2985.226171,758.007
2985.587002,584.02
2985.947854,617.002
2986.308729,538.019
2986.669625,468.004
2987.030543,503.988
2987.391484,808.999
2987.752446,732.005
2988.113429,666.005
2988.474435,650.02
2988.835463,515.018
2989.196512,637.001
2989.557584,658.012
2989.918677,878.001
2990.279792,658.012
2990.640929,637.001
2991.002088,750.015
2991.363269,609.009
2991.724471,676.022
2992.085696,696.021
2992.446942,653.022
2992.80821,684.015
2993.1695,517.007
2993.530812,678.011
2993.892146,699.023
2994.253502,584.02
2994.61488,576.027
2994.976279,668.03
2995.3377,668.03
2995.699144,507.026
2996.060609,591.036
2996.422096,812
2996.783604,645.029
2997.145135,579.029
2997.506688,630.021
2997.868262,507.026
2998.229858,548.036
2998.591477,809.035
2998.953117,827.009
2999.314779,676.022
2999.676462,566.01
3000.038168,538.019
3000.399896,474.008
3000.761645,684.015
3001.123416,653.022
3001.485209,699.023
3001.847025,594.001
3002.208861,606.984
3002.57072,579.029
3002.932601,535.017
3003.294503,517.007
3003.656428,544.998
3004.018374,517.007
3004.380342,521.998
3004.742332,620.003
3005.104344,509.015
3005.466378,527.025
3005.828434,512.016
3006.190511,808.999
3006.55261,540.008
3006.914732,704.013
3007.276875,755.005
3007.63904,627.019
3008.001227,435.022
3008.363435,576.028
3008.725666,509.015
3009.087919,348.011
3009.450193,614
3009.812489,502.035
3010.174807,581.018
3010.537147,499.033
3010.899509,430.032
3011.261893,573.026
3011.624298,727.014
3011.986726,581.018
3012.349175,822.018
3012.711646,532.015
3013.07414,492.018
3013.436654,512.017
3013.799191,635.012
3014.16175,589.011
3014.524331,776.017
3014.886933,694.032
3015.249557,517.007
3015.612204,512.017
3015.974872,522.034
3016.337562,515.018
3016.700273,612.011
3017.063007,693.996
3017.425763,684.015
3017.78854,668.03
3018.151339,561.019
3018.514161,668.03
3018.877004,627.019
3019.239869,573.026
3019.602755,430.032
3019.965664,678.011
3020.328595,594.001
3020.691547,517.007
3021.054521,686.004
3021.417518,676.022
3021.780536,714.031
3022.143576,660.001
3022.506637,762.998
3022.869721,637.001
3023.232827,517.007
3023.595954,476.033
3023.959103,481.024
3024.322274,356.003
3024.685467,520.009
3025.048682,532.016
3025.411919,563.008
3025.775178,509.015
3026.138458,632.01
3026.501761,716.997
3026.865085,550.025
3027.228431,448.006
3027.591799,548
3027.955189,466.015
3028.318601,643.004
3028.682034,678.011
3029.04549,630.021
3029.408967,476.033
3029.772467,538.019
3030.135988,666.005
3030.499531,667.994
3030.863096,581.018
3031.226682,579.029
3031.590291,530.027
3031.953921,653.022
3032.317574,730.016
3032.681248,765.023
3033.044944,640.003
3033.408662,591.036
3033.772402,479.035
3034.136164,561.019
3034.499947,719.022
3034.863753,571.001
3035.22758,632.01
3035.591429,438.024
3035.9553,471.006
3036.319193,517.007
3036.683108,374.013
3037.047045,594.001
3037.411004,422.003
3037.774984,492.018
3038.138986,499.034
3038.503011,540.008
3038.867057,578.993
3039.231125,675.986
3039.595215,579.029
3039.959326,622.029
3040.32346,509.015
3040.687615,550.026
3041.051793,486.015
3041.415992,521.998
3041.780213,655.011
3042.144456,515.018
3042.508721,486.015
3042.873007,686.004
3043.237316,645.03
3043.601647,581.019
3043.965999,663.003
3044.330373,620.004
3044.694769,451.008
3045.059187,497.009
3045.423627,655.011
3045.788089,538.019
3046.152572,463.014
3046.517078,581.019
3046.881605,522.034
3047.246154,545.035
3047.610725,494.007
3047.975318,443.015
3048.339933,468.005
3048.70457,601.994
3049.069228,471.007
3049.433909,635.012
3049.798611,563.009
3050.163335,456.034
3050.528081,643.005
3050.892849,602.03
3051.257639,548.037
3051.622451,602.03
3051.987284,456.034
3052.35214,540.008
3052.717017,543.01
3053.081916,550.026
3053.446837,612.012
3053.81178,609.01
3054.176745,594.002
3054.541731,606.985
3054.90674,657.977
3055.27177,543.01
3055.636823,748.026
3056.001897,730.016
3056.366993,561.02
3056.732111,607.021
3057.097251,614.037
3057.462412,540.008
3057.827596,617.002
3058.192801,509.015
3058.558028,684.015
3058.923278,635.012
3059.288549,625.031
3059.653842,663.004
3060.019156,520.009
3060.384493,686.004
3060.749852,586.009
3061.115232,525.036
3061.480634,558.018
3061.846058,630.022
3062.211504,643.005
3062.576972,739.998
3062.942462,645.03
3063.307974,640.003
3063.673507,759.997
3064.039063,758.008
3064.40464,561.02
3064.770239,804.009
3065.13586,504.025
3065.501503,561.02
3065.867168,617.002
3066.232854,607.021
3066.598563,653.022
3066.964293,704.014
3067.330046,494.007
3067.69582,566.011
3068.061616,650.021
3068.427434,581.019
3068.793273,543.01
3069.159135,466.016
3069.525019,471.007
3069.890924,498.998
3070.256851,451.008
3070.6228,366.021
3070.988771,584.02
3071.354764,563.009
3071.720779,663.004
3072.086816,509.015
3072.452874,568
3072.818955,629.985
3073.185057,563.009
3073.551181,595.991
3073.917327,522.035
3074.283495,512.017
3074.649685,632.011
3075.015896,625.031
3075.38213,627.02
3075.748385,660.002
3076.114662,504.025
3076.480962,532.016
3076.847283,486.015
3077.213625,653.022
3077.57999,620.004
3077.946377,660.002
3078.312785,627.02
3078.679216,591.036
3079.045668,520.009
3079.412142,521.998
3079.778638,649.984
3080.145156,499.034
3080.511696,584.02
3080.878257,563.009
3081.244841,589.011
3081.611446,550.026
3081.978073,456.034
3082.344723,499.034
3082.711394,402.005
3083.078086,552.991
3083.444801,588.975
3083.811538,736.996
3084.178296,594.002
3084.545077,658.013
3084.911879,484.026
3085.278703,512.017
3085.645549,410.033
3086.012417,596.027
3086.379307,584.021
3086.746218,625.031
3087.113152,835.002
3087.480107,484.026
3087.847085,609.01
3088.214084,543.01
3088.581105,609.01
3088.948148,620.004
3089.315212,589.011
3089.682299,468.005
3090.049407,558.018
3090.416538,517.008
3090.78369,532.016
3091.150864,558.018
3091.51806,581.019
3091.885278,515.019
3092.252518,650.021
3092.619779,625.031
3092.987063,576.028
3093.354368,620.004
3093.721696,502.036
3094.089045,591.036
3094.456416,512.017
3094.823809,553.028
3095.191223,540.008
3095.55866,658.013
3095.926119,681.014
3096.293599,809
3096.661101,668.031
3097.028625,433.034
3097.396171,640.003
3097.763739,566.011
3098.131329,609.01
3098.498941,707.016
3098.866574,591.037
3099.234229,643.005
3099.601907,647.996
3099.969606,502.036
3100.337327,515.019
3100.70507,581.019
3101.072834,461.025
3101.440621,530.027
3101.80843,494.007
3102.17626,506.99
3102.544112,412.023
3102.911986,640.003
3103.279882,750.016
3103.6478,730.017
3104.01574,630.022
3104.383702,668.031
3104.751685,727.015
3105.119691,571.002
3105.487718,753.017
3105.855767,512.017
3106.223838,520.01
3106.591931,544.999
3106.960046,555.993
3107.328182,502.036
3107.696341,412.023
3108.064521,548.037
3108.432724,847.009
3108.800948,568.036
3109.169194,568.036
3109.537462,499.034
3109.905751,509.016
3110.274063,594.002
3110.642397,573.027
3111.010752,530.027
3111.379129,571.002
3111.747528,451.008
3112.115949,509.016
3112.484392,563.009
3112.852857,676.023
3113.221344,520.01
3113.589852,504.025
3113.958383,602.031
3114.326935,543.01
3114.695509,435.023
3115.064105,507.027
3115.432723,576.028
3115.801363,489.017
3116.170025,548.001
3116.538708,560.984
3116.907413,601.995
3117.276141,543.01
3117.64489,686.005
3118.013661,474.009
3118.382454,676.023
3118.751269,556.03
3119.120105,699.024
3119.488964,699.024
3119.857844,540.009
3120.226747,544.999
3120.595671,586.01
3120.964617,484.026
3121.333585,535.018
3121.702575,658.013
3122.071586,573.027
3122.44062,822.019
3122.809675,573.027
3123.178752,517.008
3123.547852,670.996
3123.916973,622.03
3124.286116,607.021
3124.65528,568.036
3125.024467,443.016
3125.393676,468.005
3125.762906,681.014
3126.132158,684.016
3126.501433,525.037
3126.870729,435.023
3127.240047,676.023
3127.609386,722.024
3127.978748,568.036
3128.348132,558.019
3128.717537,730.017
3129.086964,758.008
3129.456414,851.999
3129.825885,730.017
3130.195378,512.017
3130.564893,635.013
3130.934429,540.009
3131.303988,502.036
3131.673568,806.034
3132.043171,591.037
3132.412795,640.003
3132.782441,632.011
3133.152109,509.016
3133.521799,732.006
3133.89151,527.026
3134.261244,532.016
3134.630999,579.03
3135.000777,579.03
3135.370576,509.016
3135.740397,497.009
3136.11024,529.991
3136.480105,557.982
3136.849992,598.993
3137.2199,512.017
3137.589831,461.026
3137.959783,538.02
3138.329757,525.037
3138.699753,522.035
3139.069771,561.02
3139.439811,586.01
3139.809873,517.008
3140.179957,758.008
3140.550062,742.023
3140.920189,655.012
3141.290339,716.997
3141.66051,721.988
3142.030703,678.012
3142.400918,509.016
3142.771154,532.016
3143.141413,596.027
3143.511693,535.018
3143.881996,556.03
3144.25232,492.019
3144.622666,517.008
3144.993034,666.006
3145.363424,612.012
3145.733836,614.001
3146.10427,675.987
3146.474725,497.009
3146.845202,561.02
3147.215702,553.028
3147.586223,502.036
3147.956766,719.023
3148.327331,602.031
3148.697918,545.036
3149.068526,596.027
3149.439157,681.014
3149.809809,730.017
3150.180483,681.014
3150.55118,520.01
3150.921898,699.024
3151.292637,676.023
3151.663399,648.032
3152.034183,517.008
3152.404988,468.005
3152.775816,558.019
3153.146665,456.035
3153.517536,538.02
3153.888429,538.02
3154.259344,571.002
3154.630281,635.013
3155.00124,607.021
3155.37222,474.009
3155.743223,458.024
3156.114247,625.031
3156.485293,499.034
3156.856361,438.025
3157.227451,563.009
3157.598563,558.019
3157.969697,443.016
3158.340852,655.012
3158.71203,538.02
3159.083229,563.009
3159.45445,566.011
3159.825693,578.994
3160.196958,481.025
3160.568245,466.016
3160.939554,568
3161.310884,612.012
3161.682237,655.012
3162.053611,448.007
3162.425008,607.022
3162.796426,576.029
3163.167866,627.021
3163.539327,617.003
3163.910811,543.011
3164.282317,586.01
3164.653844,540.009
3165.025394,545
3165.396965,440.014
3165.768558,440.014
3166.140173,433.035
3166.51181,492.019
3166.883469,543.011
3167.255149,655.012
3167.626852,666.006
3167.998576,481.025
3168.370322,407.032
3168.74209,532.017
3169.11388,637.002
3169.485692,476.034
3169.857526,742.024
3170.229382,612.012
3170.601259,530.028
3170.973159,532.017
3171.34508,486.016
3171.717023,617.003
3172.088988,617.003
3172.460975,612.012
3172.832984,568.036
3173.205014,517.008
3173.577067,653.023
3173.949141,515.019
3174.321238,620.005
3174.693356,607.022
3175.065496,520.01
3175.437658,624.995
3175.809842,581.02
3176.182047,712.007
3176.554275,747.991
3176.926524,653.023
3177.298796,612.012
3177.671089,579.03
3178.043404,509.016
3178.415741,556.03
3178.7881,602.031
3179.16048,548.038
3179.532883,632.011
3179.905307,620.005
3180.277754,693.997
3180.650222,561.021
3181.022712,527.026
3181.395224,627.021
3181.767758,517.008
3182.140313,637.002
3182.512891,420.015
3182.885491,371.013
3183.258112,492.019
3183.630755,440.014
3184.00342,543.011
3184.376107,758.008
3184.748816,755.007
3185.121547,714.032
3185.494299,571.002
3185.867074,530.028
3186.23987,660.003
3186.612689,494.008
3186.985529,594.003
3187.358391,430.033
3187.731275,540.009
3188.10418,535.018
3188.477108,591.001
3188.850058,620.005
3189.223029,667.995
3189.596022,607.022
3189.969037,443.016
3190.342074,509.016
3190.715133,476.034
3191.088214,471.007
3191.461317,644.995
3191.834441,561.021
3192.207588,632.012
3192.580756,509.016
3192.953946,724.014
3193.327158,566.011
3193.700392,563.01
3194.073648,548.038
3194.446926,558.019
3194.820225,602.031
3195.193547,599.03
3195.56689,463.015
3195.940255,404.031
3196.313642,630.023
3196.687051,412.023
3197.060482,502.037
3197.433935,625.032
3197.807409,453.034
3198.180906,507.027
3198.554424,607.022
3198.927964,504.026
3199.301527,548.038
3199.67511,397.015
3200.048716,428.008
3200.422344,515.02
3200.795994,530.028
3201.169665,566.012
3201.543359,553.029
3201.917074,556.03
3202.290811,637.002
3202.66457,461.026
3203.038351,566.012
3203.412154,598.994
3203.785978,471.008
3204.159825,552.992
3204.533693,517.009
3204.907583,581.02
3205.281496,463.015
3205.65543,558.019
3206.029386,612.013
3206.403363,566.012
3206.777363,612.013
3207.151385,607.022
3207.525428,550.027
3207.899493,417.014
3208.27358,440.015
3208.64769,586.011
3209.02182,481.025
3209.395973,678.013
3209.770148,530.028
3210.144345,517.009
3210.518563,540.009
3210.892803,527.026
3211.267066,714.033
3211.64135,525.037
3212.015656,451.009
3212.389983,479
3212.764333,356.005
3213.138705,517.009
3213.513098,568.001
3213.887514,553.029
3214.261951,507.027
3214.63641,625.032
3215.010891,433.035
3215.385394,507.027
3215.759919,630.023
3216.134465,594.003
3216.509034,507.028
3216.883624,584.022
3217.258236,768.026
3217.63287,637.003
3218.007526,591.037
3218.382204,742.024
3218.756904,650.022
3219.131626,663.005
3219.506369,658.014
3219.881135,550.027
3220.255922,553.029
3220.630731,538.02
3221.005562,691.032
3221.380415,532.017
3221.75529,456.036
3222.130187,653.023
3222.505105,622.03
3222.880046,673.022
3223.255008,648.033
3223.629992,468.006
3224.004998,578.995
3224.380026,632.012
3224.755076,563.01
3225.130148,581.02
3225.505241,499.035
3225.880357,604.021
3226.255494,530.028
3226.630654,507.028
3227.005835,625.032
3227.381038,517.009
3227.756263,504.026
3228.131509,576.029
3228.506778,453.034
3228.882068,625.032
3229.257381,609.011
3229.632715,742.024
3230.008071,586.011
3230.383449,614.002
3230.758849,594.003
3231.134271,558.019
3231.509715,589.012
3231.88518,527.026
3232.260668,443.017
3232.636177,543.011
3233.011708,489.018
3233.387261,694.034
3233.762836,497.01
3234.138433,540.01
3234.514052,525.038
3234.889692,666.007
3235.265355,517.009
3235.641039,627.021
3236.016745,635.014
3236.392473,612.013
3236.768223,540.01
3237.143995,586.011
3237.519789,525.037
3237.895604,502.037
3238.271442,589.012
3238.647301,566.012
3239.023182,540.01
3239.399086,532.017
3239.775011,535.019
3240.150957,599.03
3240.526926,489.018
3240.902917,543.011
3241.278929,604.021
3241.654964,755.007
3242.03102,614.038
3242.407098,563.01
3242.783198,581.02
3243.15932,532.017
3243.535464,614.002
3243.91163,540.01
3244.287817,719.023
3244.664027,532.017
3245.040258,512.018
3245.416511,804.01
3245.792786,814.027
3246.169083,573.028
3246.545402,645.031
3246.921743,558.019
3247.298105,540.01
3247.67449,589.012
3248.050896,486.016
3248.427324,614.002
3248.803774,499.035
3249.180246,571.002
3249.55674,512.018
3249.933256,458.025
3250.309794,538.021
3250.686353,422.005
3251.062935,415.025
3251.439538,563.01
3251.816163,522.036
3252.19281,576.029
3252.569479,461.026
3252.94617,499.035
3253.322882,579.031
3253.699617,768.026
3254.076373,691.032
3254.453152,527.027
3254.829952,737.033
3255.206774,545.036
3255.583618,794.029
3255.960484,625.032
3256.337371,364.033
3256.714281,435.024
3257.091212,517.009
3257.468166,684.016
3257.845141,586.011
3258.222138,540.01
3258.599157,601.995
3258.976198,591.038
3259.353261,543.011
3259.730345,699.025
3260.107452,735.008
3260.48458,673.022
3260.86173,558.02
3261.238902,453.034
3261.616096,515.02
3261.993312,553.029
3262.37055,494.009
3262.74781,486.016
3263.125091,458.025
3263.502395,512.018
3263.87972,581.02
3264.257067,666.007
3264.634436,476.035
3265.011827,553.029
3265.38924,532.017
3265.766675,512.018
3266.144131,468.006
3266.52161,494.009
3266.89911,453.034
3267.276632,591.038
3267.654176,579.031
3268.031742,604.021
3268.40933,527.027
3268.78694,443.017
3269.164572,502.001
3269.542225,549.991
3269.9199,578.995
3270.297598,387.034
3270.675317,517.009
3271.053058,581.02
3271.430821,617.004
3271.808606,637.003
3272.186412,612.013
3272.564241,632.012
3272.942091,676.024
3273.319963,538.021
3273.697858,591.038
3274.075774,550.027
3274.453712,515.02
3274.831671,553.029
3275.209653,550.027
3275.587657,486.016
3275.965682,604.021
3276.34373,543.012
3276.721799,540.01
3277.09989,578.995
3277.478003,471.008
3277.856138,422.005
3278.234294,538.021
3278.612473,627.022
3278.990674,650.022
3279.368896,581.02
3279.74714,571.003
3280.125406,606.987
3280.503694,512.019
3280.882004,499.036
3281.260336,573.028
3281.63869,489.018
3282.017065,681.015
3282.395463,535.019
3282.773882,422.005
3283.152323,502.001
3283.530786,529.992
3283.909271,445.006
3284.287778,520.011
3284.666307,617.004
3285.044857,701.014
3285.42343,535.019
3285.802024,435.025
3286.18064,765.025
3286.559278,625.033
3286.937938,566.012
3287.31662,630.023
3287.695324,576.03
3288.07405,701.014
3288.452797,468.007
3288.831567,512.019
3289.210358,484.027
3289.589171,635.014
3289.968006,643.006
3290.346863,538.021
3290.725742,607.023
3291.104642,614.039
3291.483565,724.015
3291.862509,538.021
3292.241476,515.02
3292.620464,658.015
3292.999474,699.025
3293.378506,584.022
3293.75756,507.028
3294.136636,571.003
3294.515733,620.006
3294.894853,486.017
3295.273994,561.022
3295.653157,497.011
3296.032342,604.021
3296.411549,456.036
3296.790778,489.018
3297.170029,471.008
3297.549302,584.022
3297.928596,494.009
3298.307913,486.017
3298.687251,660.004
3299.066611,599.03
3299.445993,650.022
3299.825397,658.015
3300.204823,515.021
3300.584271,489.018
3300.96374,443.017
3301.343232,538.021
3301.722745,509.017
3302.10228,596.029
3302.481837,502.038
3302.861416,417.015
3303.241017,384.033
3303.62064,573.028
3304.000285,468.007
3304.379951,497.011
3304.759639,520.011
3305.13935,389.024
3305.519082,515.021
3305.898836,635.014
3306.278612,430.034
3306.65841,520.011
3307.038229,502.038
3307.418071,556.031
3307.797934,579.032
3308.17782,645.032
3308.557727,566.013
3308.937656,509.017
3309.317607,522
3309.69758,422.006
3310.077574,425.007
3310.457591,475.999
3310.83763,522
3311.21769,566.013
3311.597772,663.006
3311.977876,596.029
3312.358002,591.038
3312.73815,640.005
3313.11832,494.009
3313.498512,492.02
3313.878725,581.021
3314.258961,512.019
3314.639218,461.027
3315.019497,517.01
3315.399798,630.024
3315.780121,589.013
3316.160466,532.018
3316.540833,566.013
3316.921221,550.028
3317.301632,458.026
3317.682064,556.031
3318.062518,530.029
3318.442994,563.011
3318.823492,479.037
3319.204012,479.037
3319.584554,525.038
3319.965118,620.006
3320.345703,573.029
3320.726311,484.028
3321.10694,468.007
3321.487591,806
3321.868264,589.013
3322.248959,579.032
3322.629676,520.011
3323.010414,502.038
3323.391175,466.018
3323.771958,609.012
3324.152762,456.037
3324.533588,448.008
3324.914436,438.027
3325.295306,486.017
3325.676198,673.023
3326.057112,504.027
3326.438047,548.039
3326.819005,389.024
3327.199984,525.038
3327.580986,499.036
3327.962009,566.013
3328.343054,676.025
3328.724121,353.004
3329.105209,386.999
3329.48632,491.984
3329.867453,557.984
3330.248607,520.011
3330.629783,640.005
3331.010982,643.007
3331.392202,515.021
3331.773444,532.018
3332.154708,417.015
3332.535993,452.999
3332.917301,526.991
3333.29863,552.993
3333.679982,572.992
3334.061355,530.029
3334.44275,369.025
3334.824167,550.028
3335.205606,550.028
3335.587067,553.03
3335.96855,509.018
3336.350054,486.017
3336.731581,589.013
3337.113129,512.019
3337.494699,499.036
3337.876291,563.011
3338.257905,471.009
3338.639541,548.003
3339.021199,364.034
3339.402878,589.013
3339.78458,556.031
3340.166303,640.005
3340.548048,499.036
3340.929816,614.039
3341.311605,553.03
3341.693415,512.019
3342.075248,435.025
3342.457103,640.005
3342.838979,548.039
3343.220878,451.01
3343.602798,563.011
3343.98474,566.013
3344.366704,543.012
3344.74869,742.025
3345.130698,479.037
3345.512728,499.036
3345.89478,453.035
3346.276853,604.022
3346.658948,443.017
3347.041066,489.019
3347.423205,476.036
3347.805366,527.027
3348.187549,684.017
3348.569754,535.02
3348.95198,609.012
3349.334229,663.006
3349.716499,625.033
3350.098791,335.03
3350.481106,532.018
3350.863442,451.01
3351.2458,506.992
3351.62818,729.982
3352.010581,494.009
3352.393005,621.995
3352.77545,617.005
3353.157918,417.015
3353.540407,596.029
3353.922918,520.012
3354.305451,563.011
3354.688006,704.016
3355.070583,782.999
3355.453181,535.02
3355.835802,453.035
3356.218444,451.01
3356.601109,561.022
3356.983795,517.01
3357.366503,653.024
3357.749233,422.006
3358.131985,460.991
3358.514758,417.015
3358.897554,476
3359.280372,670.998
3359.663211,643.007
3360.046072,594.004
3360.428955,571.004
3360.81186,520.012
3361.194787,502.038
3361.577736,548.039
3361.960707,461.027
3362.343699,594.004
3362.726714,594.004
3363.10975,563.011
3363.492808,681.016
3363.875888,607.023
3364.25899,509.018
3364.642114,492.02
3365.02526,448.008
3365.408427,445.007
3365.791617,535.02
3366.174828,410.036
3366.558061,394.015
3366.941317,504.027
3367.324594,438.027
3367.707893,517.01
3368.091213,522.001
3368.474556,492.02
3368.857921,504.027
3369.241307,509.018
3369.624715,637.004
3370.008146,438.027
3370.391598,468.007
3370.775072,549.992
3371.158567,649.987
3371.542085,497.011
3371.925625,598.995
3372.309186,629.988
3372.69277,456.037
3373.076375,502.038
3373.460002,530.029
3373.843651,538.022
3374.227322,535.02
3374.611015,535.02
3374.994729,663.006
3375.378466,545.038
3375.762224,691.034
3376.146005,561.022
3376.529807,586.012
3376.913631,724.016
3377.297477,699.026
3377.681345,701.015
3378.065235,486.017
3378.449146,379.007
3378.83308,402.007
3379.217035,474.011
3379.601012,612.014
3379.985012,563.011
3380.369033,666.008
3380.753076,658.015
3381.13714,614.039
3381.521227,476.036
3381.905336,566.013
3382.289466,535.02
3382.673618,468.007
3383.057793,630.024
3383.441989,540.011
3383.826207,624.997
3384.210447,573.029
3384.594708,594.004
3384.978992,545.038
3385.363298,525.039
3385.747625,497.011
3386.131974,545.001
3386.516345,580.985
3386.900739,512.019
3387.285153,376.005
3387.66959,471.009
3388.054049,476
3388.43853,468.007
3388.823032,584.023
3389.207556,614.039
3389.592103,620.006
3389.976671,635.015
3390.361261,602.033
3390.745873,445.007
3391.130506,566.013
3391.515162,647.998
3391.89984,581.021
3392.284539,497.011
3392.66926,479.037
3393.054004,653.025
3393.438769,558.021
3393.823556,614.003
3394.208364,548.039
3394.593195,474.011
3394.978048,563.011
3395.362922,748.029
3395.747819,571.004
3396.132737,556.032
3396.517677,543.012
3396.902639,525.039
3397.287623,448.009
3397.672629,420.017
3398.057656,415.027
3398.442706,563.011
3398.827777,417.016
3399.212871,468.007
3399.597986,512.02
3399.983123,430.035
3400.368282,497.011
3400.753463,481.027
3401.138666,507.029
3401.52389,463.017
3401.909137,589.014
3402.294405,566.013
3402.679695,509.018
3403.065008,376.005
3403.450342,502.002
3403.835698,624.997
3404.221075,504.027
3404.606475,579.032
3404.991897,430.035
3405.37734,530.029
3405.762806,568.038
3406.148293,602.033
3406.533802,466.018
3406.919333,486.017
3407.304886,438.027
3407.690461,620.007
3408.076057,474.011
3408.461676,512.02
3408.847316,402.007
3409.232978,584.023
3409.618663,614.04
3410.004369,732.008
3410.390097,622.032
3410.775847,645.032
3411.161618,701.015
3411.547412,632.013
3411.933227,701.015
3412.319065,604.022
3412.704924,553.03
3413.090805,527.028
3413.476708,558.021
3413.862633,497.011
3414.24858,520.012
3414.634549,696.024
3415.020539,760.035
3415.406552,719.025
3415.792586,660.004
3416.178642,604.022
3416.56472,545.038
3416.95082,448.009
3417.336942,517.01
3417.723086,407.034
3418.109251,553.03
3418.495439,538.022
3418.881648,620.007
3419.26788,474.011
3419.654133,529.993
3420.040408,591.003
3420.426705,530.03
3420.813024,435.026
3421.199364,568.038
3421.585727,620.007
3421.972111,673.024
3422.358518,686.007
3422.744946,499.037
3423.131396,489.019
3423.517868,369.026
3423.904362,532.019
3424.290878,517.01
3424.677416,650.023
3425.063975,479.038
3425.450557,497.012
3425.83716,466.019
3426.223785,433.037
3426.610432,517.01
3426.997101,635.015
3427.383792,591.039
3427.770505,591.039
3428.157239,458.026
3428.543996,545.038
3428.930774,433.037
3429.317575,399.006
3429.704397,589.014
3430.091241,445.007
3430.478107,637.004
3430.864995,604.022
3431.251904,479.038
3431.638836,479.038
3432.025789,673.024
3432.412765,545.038
3432.799762,589.014
3433.186781,663.006
3433.573822,663.006
3433.960885,512.02
3434.34797,422.007
3434.735076,429.999
3435.122205,514.985
3435.509355,448.009
3435.896528,430.035
3436.283722,571.004
3436.670938,566.013
3437.058176,589.014
3437.445436,532.019
3437.832718,630.024
3438.220021,817.031
3438.607347,717.036
3438.994694,678.015
3439.382063,671.035
3439.769455,548.04
3440.156868,548.04
3440.544303,689.009
3440.931759,502.039
3441.319238,604.022
3441.706739,655.014
3442.094261,504.028
3442.481805,504.028
3442.869372,540.011
3443.25696,468.008
3443.64457,529.994
3444.032202,481.027
3444.419856,502.039
3444.807531,609.013
3445.195229,617.005
3445.582948,644.997
3445.97069,484.029
3446.358453,512.02
3446.746238,484.029
3447.134045,343.024
3447.521874,397.017
3447.909724,338.033
3448.297597,325.014
3448.685492,440.017
3449.073408,538.022
3449.461346,509.018
3449.849306,609.013
3450.237288,445.007
3450.625292,607.024
3451.013318,566.014
3451.401366,842.021
3451.789436,609.013
3452.177527,624.998
3452.56564,397.017
3452.953776,397.017
3453.341933,479.002
3453.730112,438.028
3454.118313,566.014
3454.506536,402.008
3454.89478,575.995
3455.283047,520.012
3455.671335,443.018
3456.059646,492.021
3456.447978,530.03
3456.836332,515.022
3457.224708,458.027
3457.613106,433.037
3458.001525,463.017
3458.389967,463.017
3458.778431,435.026
3459.166916,371.015
3459.555423,563.012
3459.943953,404.033
3460.332504,425.009
3460.721077,643.008
3461.109671,589.014
3461.498288,596.03
3461.886927,724.016
3462.275587,502.039
3462.66427,494.01
3463.052974,522.002
3463.4417,617.006
3463.830448,527.028
3464.219218,620.007
3464.60801,415.027
