5042.741953,100.031
5043.211333,108.017
5043.680736,197.006
5044.15016,92.0076
5044.619606,92.0076
5045.089074,72.0242
5045.558564,146.035
5046.028076,105.037
5046.497609,128.001
5046.967165,82.035
5047.436743,74.011
5047.906342,90.0207
5048.375964,177.023
5048.845607,159.026
5049.315273,141.03
5049.78496,133.006
5050.254669,67.0188
5050.7244,105.037
5051.194153,95.0261
5051.663928,74.011
5052.133725,69.0056
5052.603544,94.9879
5053.073384,151.003
5053.543247,163.994
5054.013132,92.0076
5054.483038,72.0242
5054.952967,82.035
5055.422917,108.017
5055.892889,143.017
5056.362883,141.03
5056.8329,77.0296
5057.302938,97.013
5057.772998,84.0219
5058.24308,64.0002
5058.713183,92.0076
5059.183309,82.035
5059.653457,72.0242
5060.123626,115.009
5060.593818,95.0261
5061.064031,105.037
5061.534267,105.037
5062.004524,123.033
5062.474803,118.028
5062.945105,92.0076
5063.415428,69.0056
5063.885773,76.9914
5064.35614,96.9748
5064.826528,99.9933
5065.296939,64.0002
5065.767372,92.0076
5066.237827,125.02
5066.708303,118.028
5067.178802,125.02
5067.649322,90.0207
5068.119864,105.037
5068.590429,97.013
5069.061015,59.0331
5069.531623,59.0331
5070.002253,46.0037
5070.472905,97.013
5070.943579,120.015
5071.414275,136.025
5071.884992,95.0261
5072.355732,133.006
5072.826494,136.025
5073.297277,105.037
5073.768083,110.004
5074.23891,158.988
5074.709759,120.015
5075.180631,61.0199
5075.651524,108.017
5076.122439,110.004
5076.593376,90.0207
5077.064335,77.0296
5077.535316,72.0242
5078.006318,92.0076
5078.477343,79.0164
5078.94839,77.0296
5079.419458,64.0002
5079.890549,92.0076
5080.361661,84.0219
5080.832795,105.037
5081.303952,141.03
5081.77513,125.02
5082.24633,51.0091
5082.717552,61.0199
5083.188796,69.0056
5083.660062,81.9968
5084.13135,77.0296
5084.602659,61.0199
5085.073991,113.023
5085.545345,100.031
5086.01672,56.0145
5086.488118,36.0311
5086.959537,72.0242
5087.430978,136.025
5087.902442,105.037
5088.373927,54.0276
5088.845434,51.0091
5089.316963,99.9933
5089.788514,142.979
5090.260087,90.0207
5090.731681,92.0076
5091.203298,207.017
5091.674937,123.033
5092.146597,108.017
5092.61828,105.037
5093.089984,110.004
5093.56171,128.001
5094.033459,120.015
5094.505229,44.0168
5094.977021,133.006
5095.448835,138.011
5095.920671,115.009
5096.392529,67.0188
5096.864409,120.015
5097.33631,64.0002
5097.808234,49.0222
5098.28018,95.0261
5098.752147,90.0207
5099.224137,72.0242
5099.696148,79.0164
5100.168181,61.0199
5100.640237,82.035
5101.112314,143.017
5101.584413,79.0164
5102.056534,72.0242
5102.528677,113.023
5103.000842,151.003
5103.473028,95.0261
5103.945237,82.035
5104.417468,95.0261
5104.88972,61.0199
5105.361995,87.0022
5105.834291,67.0188
5106.30661,49.0222
5106.77895,54.0276
5107.251312,74.011
5107.723696,59.0331
5108.196102,123.033
5108.66853,74.011
5109.14098,84.0219
5109.613452,82.035
5110.085946,82.035
5110.558461,164.032
5111.030999,166.019
5111.503558,123.033
5111.97614,95.0261
5112.448743,92.0076
5112.921369,140.992
5113.394016,77.0296
5113.866685,120.015
5114.339376,113.023
5114.812089,102.018
5115.284824,97.013
5115.757581,136.025
5116.23036,72.0242
5116.70316,133.006
5117.175983,61.0199
5117.648828,56.0145
5118.121694,49.0222
5118.594583,90.0207
5119.067493,115.009
5119.540425,97.013
5120.013379,104.999
5120.486356,84.0219
5120.959354,141.03
5121.432374,54.0276
5121.905416,87.0022
5122.378479,147.984
5122.851565,95.0261
5123.324673,97.013
5123.797803,125.02
5124.270954,100.031
5124.744128,143.017
5125.217323,97.013
5125.69054,118.028
5126.16378,133.006
5126.637041,123.033
5127.110324,74.011
5127.583629,113.023
5128.056956,59.0331
5128.530305,67.0188
5129.003676,131.019
5129.477068,143.017
5129.950483,125.02
5130.42392,100.031
5130.897378,82.035
5131.370859,102.018
5131.844361,120.015
5132.317885,120.015
5132.791432,56.0145
5133.265,79.0164
5133.73859,92.0076
5134.212202,92.0076
5134.685836,61.0199
5135.159492,69.0056
5135.633169,44.0168
5136.106869,87.0022
5136.580591,79.0164
5137.054334,69.0056
5137.5281,81.9968
5138.001887,74.011
5138.475697,159.026
5138.949528,113.023
5139.423381,151.003
5139.897256,102.018
5140.371153,120.015
5140.845072,92.0076
5141.319013,69.0056
5141.792976,108.017
5142.266961,97.013
5142.740968,122.995
5143.214996,113.023
5143.689047,102.018
5144.163119,82.035
5144.637214,100.031
5145.11133,118.028
5145.585468,90.0207
5146.059629,146.035
5146.533811,113.023
5147.008015,51.0091
5147.482241,64.0002
5147.956489,71.986
5148.430758,91.9694
5148.90505,58.9948
5149.379364,76.9914
5149.8537,83.9836
5150.328057,117.99
5150.802437,92.0076
5151.276838,84.0219
5151.751261,125.02
5152.225707,77.0296
5152.700174,102.018
5153.174663,105.037
5153.649174,100.031
5154.123707,154.021
5154.598262,72.0242
5155.072839,125.02
5155.547437,92.0076
5156.022058,82.035
5156.496701,74.011
5156.971365,90.0207
5157.446052,46.0037
5157.92076,108.017
5158.39549,72.0242
5158.870242,84.0219
5159.345017,87.0022
5159.819813,108.017
5160.294631,87.0022
5160.769471,67.0188
5161.244333,131.019
5161.719216,125.02
5162.194122,74.011
5162.66905,133.006
5163.143999,120.015
5163.618971,154.021
5164.093964,123.033
5164.56898,95.0261
5165.044017,123.033
5165.519076,79.0164
5165.994157,143.017
5166.46926,72.0242
5166.944385,205.03
5167.419532,82.035
5167.894701,95.0261
5168.369892,90.0207
5168.845105,72.0242
5169.320339,84.0218
5169.795596,61.0199
5170.270875,72.0242
5170.746175,110.004
5171.221497,97.013
5171.696842,95.0261
5172.172208,84.0218
5172.647596,36.0311
5173.123006,64.0002
5173.598438,59.033
5174.073892,102.018
5174.549368,110.004
5175.024866,115.009
5175.500385,195.02
5175.975927,223.027
5176.451491,118.028
5176.927076,115.009
5177.402683,84.0219
5177.878313,90.0207
5178.353964,110.004
5178.829637,87.0022
5179.305332,64.0002
5179.78105,49.0222
5180.256789,100.031
5180.732549,69.0056
5181.208332,115.009
5181.684137,84.0219
5182.159964,38.018
5182.635812,72.0242
5183.111683,105.037
5183.587575,138.011
5184.06349,115.009
5184.539426,154.021
5185.015385,97.013
5185.491365,102.018
5185.967367,123.033
5186.443391,148.022
5186.919437,133.006
5187.395505,97.013
5187.871595,77.0296
5188.347706,82.035
5188.82384,61.0199
5189.299996,110.004
5189.776173,74.011
5190.252373,95.0261
5190.728594,79.0164
5191.204838,141.03
5191.681103,95.0261
5192.15739,67.0188
5192.633699,113.023
5193.11003,54.0276
5193.586383,36.0311
5194.062758,79.0164
5194.539155,90.0207
5195.015574,59.0331
5195.492014,146.035
5195.968477,141.03
5196.444962,97.013
5196.921468,95.0261
5197.397997,72.0242
5197.874547,102.018
5198.351119,82.035
5198.827713,115.009
5199.304329,79.0164
5199.780968,141.03
5200.257628,120.015
5200.734309,92.0076
5201.211013,99.9933
5201.687739,124.982
5202.164487,82.035
5202.641256,131.019
5203.118048,44.0168
5203.594861,72.0242
5204.071697,84.0219
5204.548554,102.018
5205.025433,133.006
5205.502335,113.023
5205.979258,95.0261
5206.456203,67.0188
5206.93317,77.0296
5207.410159,110.004
5207.88717,41.0365
5208.364202,54.0276
5208.841257,56.0145
5209.318334,164.032
5209.795432,125.02
5210.272553,115.009
5210.749695,113.023
5211.226859,74.011
5211.704046,44.0168
5212.181254,84.0219
5212.658484,74.011
5213.135736,38.018
5213.61301,38.018
5214.090306,54.0276
5214.567624,72.0242
5215.044964,82.035
5215.522325,77.0296
5215.999709,131.019
5216.477115,105.037
5216.954542,125.02
5217.431991,133.006
5217.909463,113.023
5218.386956,74.011
5218.864471,102.018
5219.342008,100.031
5219.819568,102.018
5220.297148,100.031
5220.774751,95.0261
5221.252376,72.0242
5221.730023,118.028
5222.207692,151.003
5222.685382,61.0199
5223.163095,110.004
5223.640829,100.031
5224.118586,115.009
5224.596364,148.022
5225.074165,118.028
5225.551987,113.023
5226.029831,95.0261
5226.507697,172.018
5226.985585,95.0261
5227.463495,120.015
5227.941427,56.0145
5228.419381,81.9968
5228.897356,79.0164
5229.375354,110.004
5229.853374,67.0188
5230.331415,200.025
5230.809478,87.0022
5231.287564,97.013
5231.765671,72.0242
5232.2438,77.0296
5232.721951,54.0276
5233.200125,69.0056
5233.67832,84.0218
5234.156537,113.023
5234.634775,115.009
5235.113036,54.0276
5235.591319,90.0207
5236.069624,128.001
5236.54795,87.0022
5237.026299,46.0037
5237.504669,71.986
5237.983062,91.9694
5238.461476,117.99
5238.939912,90.0207
5239.41837,84.0219
5239.89685,74.011
5240.375352,120.015
5240.853876,118.028
5241.332422,102.018
5241.81099,74.011
5242.28958,102.018
5242.768191,74.011
5243.246825,72.0242
5243.725481,74.011
5244.204158,108.017
5244.682857,128.001
5245.161579,145.997
5245.640322,92.0076
5246.119087,117.99
5246.597874,56.0145
5247.076683,154.021
5247.555514,97.013
5248.034367,108.017
5248.513242,95.0261
5248.992139,131.019
5249.471057,138.011
5249.949998,136.025
5250.428961,128.001
5250.907945,90.0207
5251.386951,69.0056
5251.86598,102.018
5252.34503,212.023
5252.824102,172.018
5253.303196,84.0219
5253.782312,69.0056
5254.26145,136.025
5254.74061,125.02
5255.219792,100.031
5255.698996,56.0145
5256.178222,51.0091
5256.657469,90.0207
5257.136739,82.035
5257.61603,97.013
5258.095344,90.0207
5258.574679,54.0276
5259.054036,49.0222
5259.533416,118.028
5260.012817,123.033
5260.49224,97.013
5260.971685,90.0207
5261.451152,90.0207
5261.930641,69.0056
5262.410151,61.0199
5262.889684,72.0242
5263.369239,84.0219
5263.848815,92.0076
5264.328414,69.0056
5264.808034,104.999
5265.287677,108.017
5265.767341,110.004
5266.247027,64.0002
5266.726735,81.9968
5267.206466,140.992
5267.686218,136.025
5268.165991,105.037
5268.645787,84.0219
5269.125605,125.02
5269.605445,72.0242
5270.085307,128.001
5270.56519,82.035
5271.045096,79.0164
5271.525023,51.0091
5272.004973,49.0222
5272.484944,72.0242
5272.964937,79.0164
5273.444952,79.0164
5273.924989,38.018
5274.405049,44.0168
5274.88513,79.0164
5275.365232,143.017
5275.845357,95.0261
5276.325504,123.033
5276.805673,146.035
5277.285863,123.033
5277.766076,100.031
5278.24631,59.0331
5278.726567,77.0296
5279.206845,113.023
5279.687145,49.0222
5280.167468,100.031
5280.647812,92.0076
5281.128178,82.035
5281.608566,59.0331
5282.088976,72.0242
5282.569408,90.0207
5283.049861,51.0091
5283.530337,61.0199
5284.010835,84.0219
5284.491354,64.0002
5284.971896,83.9836
5285.452459,101.98
5285.933045,104.999
5286.413652,72.0242
5286.894281,90.0207
5287.374932,131.019
5287.855606,148.022
5288.336301,169.037
5288.817018,125.02
5289.297756,92.0076
5289.778517,77.0296
5290.2593,151.003
5290.740105,102.018
5291.220931,120.015
5291.70178,105.037
5292.18265,100.031
5292.663543,79.0164
5293.144457,110.004
5293.625393,102.018
5294.106352,69.0056
5294.587332,94.9879
5295.068334,84.0219
5295.549358,41.0365
5296.030404,100.031
5296.511472,72.0242
5296.992561,110.004
5297.473673,82.035
5297.954807,64.0002
5298.435962,166.019
5298.91714,100.031
5299.398339,82.035
5299.879561,87.0022
5300.360804,147.984
5300.842069,61.0199
5301.323356,69.0056
5301.804665,51.0091
5302.285996,92.0076
5302.767349,84.0218
5303.248724,115.009
5303.730121,77.0296
5304.21154,84.0218
5304.69298,164.032
5305.174443,97.013
5305.655928,61.0199
5306.137434,67.0188
5306.618962,72.0242
5307.100513,67.0188
5307.582085,51.0091
5308.063679,79.0164
5308.545295,92.0076
5309.026933,72.0242
5309.508593,41.0365
5309.990275,64.0002
5310.471979,87.0022
5310.953705,69.0056
5311.435453,74.011
5311.917222,87.0022
5312.399014,117.99
5312.880827,135.986
5313.362663,74.011
5313.84452,59.0331
5314.3264,120.015
5314.808301,143.017
5315.290224,90.0207
5315.772169,110.004
5316.254136,100.031
5316.736125,102.018
5317.218136,189.021
5317.700169,172.018
5318.182223,90.0207
5318.6643,77.0296
5319.146399,95.0261
5319.628519,87.0022
5320.110662,97.013
5320.592826,136.025
5321.075012,100.031
5321.557221,69.0056
5322.039451,56.0145
5322.521703,77.0296
5323.003977,141.03
5323.486273,136.025
5323.968591,161.013
5324.450931,166.019
5324.933293,77.0296
5325.415676,102.018
5325.898082,77.0296
5326.38051,44.0168
5326.862959,49.0222
5327.345431,84.0219
5327.827924,54.0276
5328.310439,61.0199
5328.792977,61.0199
5329.275536,54.0276
5329.758117,74.011
5330.24072,59.0331
5330.723345,82.035
5331.205992,46.0037
5331.688661,56.0145
5332.171351,97.013
5332.654064,54.0276
5333.136799,113.023
5333.619555,97.013
5334.102334,54.0276
5334.585134,87.0022
5335.067956,99.9933
5335.550801,79.0164
5336.033667,104.999
5336.516555,56.0145
5336.999465,41.0365
5337.482397,74.011
5337.965351,77.0296
5338.448327,113.023
5338.931325,133.006
5339.414345,115.009
5339.897386,102.018
5340.38045,105.037
5340.863535,146.035
5341.346643,95.0261
5341.829772,100.031
5342.312924,131.019
5342.796097,84.0219
5343.279292,141.03
5343.762509,84.0219
5344.245748,82.035
5344.729009,33.0126
5345.212292,120.015
5345.695597,125.02
5346.178924,118.028
5346.662272,133.006
5347.145643,133.006
5347.629036,84.0219
5348.11245,125.02
5348.595887,69.0056
5349.079345,108.017
5349.562825,102.018
5350.046328,67.0188
5350.529852,154.021
5351.013398,82.035
5351.496966,110.004
5351.980556,90.0207
5352.464168,51.0091
5352.947802,104.999
5353.431457,181.99
5353.915135,59.033
5354.398835,72.0242
5354.882556,61.0199
5355.3663,69.0056
5355.850065,41.0365
5356.333852,131.019
5356.817662,90.0207
5357.301493,108.017
5357.785346,100.031
5358.269221,125.02
5358.753118,154.021
5359.237037,102.018
5359.720978,138.011
5360.204941,97.013
5360.688926,79.0164
5361.172932,100.031
5361.656961,105.037
5362.141011,67.0188
5362.625084,113.023
5363.109178,95.0261
5363.593295,41.0365
5364.077433,113.023
5364.561593,108.017
5365.045775,172.018
5365.529979,131.019
5366.014205,151.003
5366.498453,90.0207
5366.982723,82.035
5367.467015,69.0056
5367.951329,46.0037
5368.435664,84.0219
5368.920022,59.0331
5369.404402,64.0002
5369.888803,97.013
5370.373226,136.025
5370.857672,169.037
5371.342139,118.028
5371.826628,108.017
5372.311139,138.011
5372.795672,90.0207
5373.280227,100.031
5373.764804,110.004
5374.249403,92.0076
5374.734024,72.0242
5375.218667,110.004
5375.703331,122.995
5376.188018,97.013
5376.672726,90.0207
5377.157457,51.0091
5377.642209,81.9968
5378.126984,81.9968
5378.61178,81.9968
5379.096598,83.9836
5379.581438,107.979
5380.0663,104.999
5380.551184,61.0199
5381.03609,100.031
5381.521018,67.0188
5382.005968,95.0261
5382.490939,64.0002
5382.975933,87.0022
5383.460949,110.004
5383.945986,100.031
5384.431046,72.0242
5384.916127,56.0145
5385.40123,104.999
5385.886355,110.004
5386.371503,115.009
5386.856672,108.017
5387.341863,97.013
5387.827076,74.011
5388.312311,77.0296
5388.797567,105.037
5389.282846,97.013
5389.768147,69.0056
5390.25347,79.0164
5390.738814,84.0219
5391.224181,110.004
5391.709569,87.0022
5392.194979,84.0219
5392.680412,148.022
5393.165866,49.0222
5393.651342,82.035
5394.13684,108.017
5394.62236,164.032
5395.107902,87.0022
5395.593466,92.0076
5396.079052,56.0145
5396.56466,125.02
5397.050289,118.028
5397.535941,97.013
5398.021615,49.0222
5398.50731,92.0076
5398.993028,77.0296
5399.478767,61.0199
5399.964528,82.035
5400.450311,156.008
5400.936117,118.028
5401.421944,82.035
5401.907793,64.0002
5402.393664,67.0188
5402.879557,77.0296
5403.365471,74.011
5403.851408,92.0076
5404.337367,95.0261
5404.823348,77.0296
5405.30935,82.035
5405.795375,41.0365
5406.281421,33.0126
5406.767489,100.031
5407.25358,28.0072
5407.739692,84.0219
5408.225826,108.017
5408.711982,97.013
5409.19816,102.018
5409.68436,113.023
5410.170582,36.0311
5410.656826,44.0168
5411.143092,67.0188
5411.629379,128.001
5412.115689,46.0037
5412.602021,56.0145
5413.088374,104.999
5413.57475,82.035
5414.061147,74.011
5414.547566,110.004
5415.034007,102.018
5415.520471,102.018
5416.006956,159.026
5416.493463,159.026
5416.979992,141.03
5417.466543,146.035
5417.953115,133.006
5418.43971,67.0188
5418.926327,69.0056
5419.412966,110.004
5419.899626,82.035
5420.386309,100.031
5420.873013,54.0276
5421.359739,90.0207
5421.846488,200.025
5422.333258,133.006
5422.82005,97.013
5423.306864,128.001
5423.7937,87.0022
5424.280558,46.0037
5424.767438,38.018
5425.25434,64.0002
5425.741264,89.9825
5426.228209,69.0056
5426.715177,38.018
5427.202167,36.0311
5427.689178,87.0022
5428.176212,84.0219
5428.663267,169.037
5429.150344,125.02
5429.637444,159.026
5430.124565,154.021
5430.611708,131.019
5431.098873,56.0145
5431.58606,38.018
5432.073269,54.0276
5432.5605,69.0056
5433.047752,36.0311
5433.535027,67.0188
5434.022324,72.0242
5434.509642,77.0296
5434.996983,100.031
5435.484345,69.0056
5435.97173,115.009
5436.459136,136.025
5436.946564,92.0076
5437.434014,113.023
5437.921487,72.0242
5438.408981,72.0242
5438.896497,97.013
5439.384034,143.017
5439.871594,44.0168
5440.359176,90.0207
5440.84678,141.03
5441.334406,87.0022
5441.822053,104.999
5442.309723,97.013
5442.797414,104.999
5443.285127,124.982
5443.772863,128.001
5444.26062,95.0261
5444.748399,69.0056
5445.2362,59.0331
5445.724023,100.031
5446.211868,69.0056
5446.699735,125.02
5447.187624,118.028
5447.675535,97.013
5448.163468,84.0219
5448.651422,64.0002
5449.139399,54.0276
5449.627398,54.0276
5450.115418,69.0056
5450.603461,94.9879
5451.091525,99.9933
5451.579611,117.99
5452.067719,92.0076
5452.555849,133.006
5453.044002,87.0022
5453.532176,102.018
5454.020372,67.0188
5454.508589,115.009
5454.996829,110.004
5455.485091,82.035
5455.973375,148.022
5456.46168,61.0199
5456.950008,61.0199
5457.438357,59.033
5457.926729,79.0164
5458.415122,84.0219
5458.903537,59.0331
5459.391975,59.0331
5459.880434,46.0037
5460.368915,74.011
5460.857418,74.011
5461.345943,84.0219
5461.83449,133.006
5462.323059,36.0311
5462.811649,31.0257
5463.300262,87.0022
5463.788897,143.017
5464.277553,84.0219
5464.766232,72.0242
5465.254932,82.035
5465.743655,90.0207
5466.232399,69.0056
5466.721165,56.0145
5467.209953,51.0091
5467.698764,74.011
5468.187596,64.0002
5468.67645,147.984
5469.165325,51.0091
5469.654223,81.9968
5470.143143,74.011
5470.632085,102.018
5471.121049,82.035
5471.610034,67.0188
5472.099042,51.0091
5472.588071,67.0188
5473.077123,79.0164
5473.566196,113.023
5474.055291,125.02
5474.544408,97.013
5475.033547,69.0056
5475.522709,92.0076
5476.011892,64.0002
5476.501096,89.9825
5476.990323,77.0296
5477.479572,82.035
5477.968843,90.0207
5478.458136,154.021
5478.94745,131.019
5479.436787,110.004
5479.926145,38.018
5480.415526,44.0168
5480.904928,87.0022
5481.394352,94.9879
5481.883799,67.0188
5482.373267,95.0261
5482.862757,125.02
5483.352269,174.004
5483.841803,95.0261
5484.331359,61.0199
5484.820937,41.0365
5485.310536,90.0207
5485.800158,44.0168
5486.289802,49.0222
5486.779467,108.017
5487.269155,84.0219
5487.758864,105.037
5488.248596,54.0276
5488.738349,56.0145
5489.228124,72.0242
5489.717921,87.0022
5490.207741,90.0207
5490.697582,74.011
5491.187445,64.0002
5491.67733,115.009
5492.167236,115.009
5492.657165,122.995
5493.147116,84.0219
5493.637089,61.0199
5494.127083,77.0296
5494.6171,79.0164
5495.107138,74.011
5495.597199,92.0076
5496.087281,92.0076
5496.577385,69.0056
5497.067511,46.0037
5497.55766,138.011
5498.04783,87.0022
5498.538022,74.011
5499.028236,77.0296
5499.518472,74.011
5500.008729,102.018
5500.499009,67.0188
5500.989311,74.011
5501.479635,87.0022
5501.96998,94.9879
5502.460348,137.973
5502.950737,104.999
5503.441148,92.0076
5503.931582,99.9933
5504.422037,77.0296
5504.912514,33.0126
5505.403013,67.0188
5505.893534,33.0126
5506.384077,81.9968
5506.874642,94.9879
5507.365229,84.0219
5507.855838,79.0164
5508.346469,74.011
5508.837121,74.011
5509.327796,69.0056
5509.818493,110.004
5510.309211,77.0296
5510.799951,102.018
5511.290714,128.001
5511.781498,84.0219
5512.272304,131.019
5512.763132,146.035
5513.253983,84.0219
5513.744855,77.0296
5514.235749,95.0261
5514.726664,61.0199
5515.217602,95.0261
5515.708562,189.021
5516.199544,118.028
5516.690547,84.0219
5517.181573,82.035
5517.672621,41.0365
5518.16369,77.0296
5518.654781,54.0276
5519.145895,87.0022
5519.63703,87.0022
5520.128187,84.0219
5520.619366,87.0022
5521.110567,102.018
5521.60179,97.013
5522.093035,97.013
5522.584302,90.0207
5523.075591,100.031
5523.566902,79.0164
5524.058234,90.0207
5524.549589,44.0168
5525.040966,82.035
5525.532364,51.0091
5526.023785,72.0242
5526.515227,72.0242
5527.006691,79.0164
5527.498177,97.013
5527.989686,87.0022
5528.481216,69.0056
5528.972768,61.0199
5529.464342,120.015
5529.955938,123.033
5530.447556,138.011
5530.939195,113.023
5531.430857,100.031
5531.922541,36.0311
5532.414246,56.0145
5532.905974,90.0207
5533.397723,67.0188
5533.889495,77.0296
5534.381288,82.035
5534.873103,113.023
5535.364941,90.0207
5535.8568,120.015
5536.348681,79.0164
5536.840584,125.02
5537.332509,87.0022
5537.824456,151.003
5538.316424,123.033
5538.808415,172.018
5539.300428,74.011
5539.792463,72.0242
5540.284519,77.0296
5540.776598,92.0076
5541.268698,120.015
5541.760821,84.0219
5542.252965,77.0296
5542.745131,77.0296
5543.237319,138.011
5543.729529,95.0261
5544.221761,61.0199
5544.714015,102.018
5545.206291,113.023
5545.698589,97.013
5546.190909,67.0188
5546.683251,84.0219
5547.175615,97.013
5547.668,54.0276
5548.160408,84.0219
5548.652837,95.0261
5549.145289,59.0331
5549.637762,131.019
5550.130257,77.0296
5550.622775,38.018
5551.115314,31.0257
5551.607875,115.009
5552.100458,97.013
5552.593063,79.0164
5553.08569,64.0002
5553.578339,112.984
5554.07101,72.0242
5554.563702,128.001
5555.056417,54.0276
5555.549154,148.022
5556.041912,72.0242
5556.534693,69.0056
5557.027495,76.9914
5557.520319,78.9782
5558.013166,72.0242
5558.506034,108.017
5558.998924,100.031
5559.491836,77.0296
5559.98477,82.035
5560.477726,79.0164
5560.970704,54.0276
5561.463704,64.0002
5561.956726,61.0199
5562.449769,54.0276
5562.942835,84.0219
5563.435923,108.017
5563.929032,87.0022
5564.422164,82.035
5564.915317,138.011
5565.408493,102.018
5565.90169,82.035
5566.394909,87.0022
5566.88815,59.0331
5567.381413,51.0091
5567.874698,38.018
5568.368005,64.0002
5568.861334,76.9914
5569.354685,87.0022
5569.848058,82.035
5570.341453,64.0002
5570.834869,74.011
5571.328308,92.0076
5571.821768,87.0022
5572.315251,154.021
5572.808755,77.0296
5573.302282,33.0126
5573.79583,38.018
5574.2894,69.0056
5574.782992,33.0126
5575.276606,102.018
5575.770242,95.0261
5576.2639,77.0296
5576.75758,100.031
5577.251282,123.033
5577.745006,110.004
5578.238751,61.0199
5578.732519,115.009
5579.226309,87.0022
5579.72012,82.035
5580.213954,64.0002
5580.707809,99.9933
5581.201686,26.0203
5581.695586,54.0276
5582.189507,49.0222
5582.68345,28.0072
5583.177415,51.0091
5583.671402,79.0164
5584.165411,151.003
5584.659442,74.011
5585.153495,122.995
5585.64757,87.0022
5586.141666,108.017
5586.635785,69.0056
5587.129926,102.018
5587.624088,69.0056
5588.118273,59.0331
5588.612479,82.035
5589.106707,51.0091
5589.600958,72.0242
5590.09523,125.02
5590.589524,84.0219
5591.08384,79.0164
5591.578178,113.023
5592.072538,56.0145
5592.56692,92.0076
5593.061324,79.0164
5593.555749,67.0188
5594.050197,97.013
5594.544667,143.017
5595.039158,95.0261
5595.533672,59.0331
5596.028207,54.0276
5596.522765,54.0276
5597.017344,90.0207
5597.511945,146.035
5598.006569,172.018
5598.501214,138.011
5598.995881,143.017
5599.49057,95.0261
5599.985281,41.0365
5600.480014,67.0188
5600.974769,69.0056
5601.469545,81.9968
5601.964344,128.001
5602.459165,82.035
5602.954007,64.0002
5603.448872,97.013
5603.943758,82.035
5604.438667,102.018
5604.933597,64.0002
5605.428549,54.0276
5605.923523,95.0261
5606.41852,74.011
5606.913538,104.999
5607.408578,95.0261
5607.90364,105.037
5608.398724,67.0188
5608.893829,95.0261
5609.388957,118.028
5609.884107,95.0261
5610.379279,120.015
5610.874472,120.015
5611.369688,131.019
5611.864925,72.0242
5612.360185,64.0002
5612.855466,133.006
5613.350769,79.0164
5613.846094,95.0261
5614.341442,141.03
5614.836811,64.0002
5615.332202,49.0222
5615.827615,169.037
5616.32305,120.015
5616.818506,100.031
5617.313985,79.0164
5617.809486,72.0242
5618.305009,69.0056
5618.800553,81.9968
5619.29612,128.001
5619.791708,77.0296
5620.287319,84.0219
5620.782951,51.0091
5621.278605,49.0222
5621.774282,49.0222
5622.26998,136.025
5622.7657,159.026
5623.261442,64.0002
5623.757206,110.004
5624.252992,97.013
5624.7488,69.0056
5625.244629,99.9933
5625.740481,122.995
5626.236355,74.011
5626.73225,87.0022
5627.228168,77.0296
5627.724107,41.0365
5628.220069,59.033
5628.716052,113.023
5629.212058,136.025
5629.708085,113.023
5630.204134,51.0091
5630.700205,87.0022
5631.196298,69.0056
5631.692413,81.9968
5632.18855,59.0331
5632.684709,77.0296
5633.18089,120.015
5633.677093,56.0145
5634.173317,118.028
5634.669564,164.032
5635.165832,79.0164
5635.662123,61.0199
5636.158435,97.013
5636.65477,84.0219
5637.151126,110.004
5637.647504,128.001
5638.143905,110.004
5638.640327,128.001
5639.136771,82.035
5639.633237,105.037
5640.129725,74.011
5640.626235,81.9968
5641.122766,158.988
5641.61932,163.994
5642.115896,105.037
5642.612494,87.0022
5643.109113,110.004
5643.605755,84.0219
5644.102418,77.0296
5644.599104,105.037
5645.095811,115.009
5645.59254,105.037
5646.089291,115.009
5646.586065,64.0002
5647.08286,51.0091
5647.579677,72.0242
5648.076516,59.0331
5648.573377,38.018
5649.070259,84.0219
5649.567164,49.0222
5650.064091,72.0242
5650.56104,105.037
5651.05801,67.0188
5651.555003,151.003
5652.052017,146.035
5652.549054,133.006
5653.046112,87.0022
5653.543192,82.035
5654.040295,79.0164
5654.537419,67.0188
5655.034565,102.018
5655.531733,82.035
5656.028923,97.013
5656.526135,38.018
5657.023369,166.019
5657.520624,100.031
5658.017902,74.011
5658.515202,90.0207
5659.012524,110.004
5659.509867,46.0037
5660.007233,76.9914
5660.50462,135.986
5661.002029,51.0091
5661.499461,79.0164
5661.996914,79.0164
5662.494389,84.0219
5662.991886,97.013
5663.489405,44.0168
5663.986946,90.0207
5664.484509,125.02
5664.982094,131.019
5665.479701,136.025
5665.97733,69.0056
5666.474981,136.025
5666.972653,84.0219
5667.470348,64.0002
5667.968064,79.0164
5668.465803,72.0242
5668.963563,90.0207
5669.461346,90.0207
5669.95915,44.0168
5670.456976,44.0168
5670.954824,79.0164
5671.452694,110.004
5671.950587,95.0261
5672.448501,102.018
5672.946436,92.0076
5673.444394,72.0242
5673.942374,97.013
5674.440376,23.0018
5674.9384,74.011
5675.436445,46.0037
5675.934513,81.9968
5676.432602,74.011
5676.930714,215.003
5677.428847,138.011
5677.927002,77.0296
5678.42518,108.017
5678.923379,72.0242
5679.4216,128.001
5679.919843,151.003
5680.418108,87.0022
5680.916395,59.0331
5681.414704,95.0261
5681.913035,100.031
5682.411388,82.035
5682.909762,92.0076
5683.408159,64.0002
5683.906578,97.013
5684.405018,166.019
5684.903481,113.023
5685.401965,54.0276
5685.900471,92.0076
5686.399,110.004
5686.89755,120.015
